Feature Name,Observed Ratio,Expected Ratio,Fold Change,P-value,FDR P-value,Bonferroni P-value,log2(Fold Change),-log10(P-value),-log10(FDR P-value)
GO:0048644,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0048646,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0048664,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0033564,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0034087,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0034088,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006686,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0097120,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0097190,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0099525,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0099536,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0110037,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0010564,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0009996,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051046,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0008585,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0008089,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0008090,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0034605,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0005980,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0005993,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006002,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006072,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006081,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0019509,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0098656,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0044773,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0044804,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0045041,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0010467,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0050909,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0042303,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0042330,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0007042,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0000915,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0046033,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0050891,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0015793,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0010884,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0034330,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0034607,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0023051,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051014,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0042760,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0042407,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0007492,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0050770,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0030513,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1903859,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0040021,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0045995,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006398,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006370,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0030997,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0031023,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0016559,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0016255,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006627,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:2000648,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0001682,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1903394,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0030855,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0030865,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0030539,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0030838,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0040009,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006121,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0030517,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0009581,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0009582,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0009584,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0009611,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0001172,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0007041,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0036297,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0019318,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0007216,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0007196,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051296,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051295,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0042797,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0007080,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051984,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0016125,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0015910,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0061760,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0001973,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0001963,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0001778,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0015908,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051865,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051793,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0000492,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0000447,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0055091,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006171,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006166,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006552,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006569,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006515,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006542,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006570,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0099022,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0035196,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0019543,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051240,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0042256,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0042276,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051653,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051729,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006335,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051156,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0035329,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0035567,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0035999,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0017157,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006896,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0060828,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0061061,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0072657,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006999,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0007023,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051402,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051446,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051457,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051560,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0051647,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0097112,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0071422,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0071482,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0071689,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0071709,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006826,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006851,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0070125,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0032223,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0090141,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0090314,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0097035,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0045494,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0031053,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0031344,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0031110,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0032008,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0035725,1/120 (0.8%),0/120 (0.0%),6.025,0.987883628439861,0.9999967369626577,1.0,2.5909612413425993,0.005294211791978287,1.4171214240781989e-06
GO:0018996,1/120 (0.8%),0/120 (0.0%),6.114925373134328,0.9882213745202262,0.9999967369626577,1.0,2.6123348921351663,0.005145756866561252,1.4171214240781989e-06
GO:0009653,1/120 (0.8%),0/120 (0.0%),6.716393442622951,0.9901580358469723,0.9999967369626577,1.0,2.7476867450300526,0.004295483565317699,1.4171214240781989e-06
GO:0007169,1/120 (0.8%),0/120 (0.0%),6.828333333333333,0.9904656325048191,0.9999967369626577,1.0,2.77153348698442,0.004160589153660045,1.4171214240781989e-06
GO:0040017,1/120 (0.8%),0/120 (0.0%),7.316071428571429,0.9916518087801565,0.9999967369626577,1.0,2.8710691605353347,0.0036407916263184385,1.4171214240781989e-06
GO:0016477,1/120 (0.8%),0/120 (0.0%),7.449090909090909,0.9919371846860315,0.9999967369626577,1.0,2.897064369068279,0.00351582906355668,1.4171214240781989e-06
GO:0051260,1/120 (0.8%),0/120 (0.0%),8.193999999999999,0.9932958877820195,0.9999967369626577,1.0,3.0345678928182136,0.002921362491899618,1.4171214240781989e-06
GO:0048477,1/120 (0.8%),0/120 (0.0%),8.193999999999999,0.9932958877820195,0.9999967369626577,1.0,3.0345678928182136,0.002921362491899618,1.4171214240781989e-06
GO:0035194,1/120 (0.8%),0/120 (0.0%),8.193999999999999,0.9932958877820195,0.9999967369626577,1.0,3.0345678928182136,0.002921362491899618,1.4171214240781989e-06
GO:0000132,1/120 (0.8%),0/120 (0.0%),8.361224489795918,0.9935538280178822,0.9999967369626577,1.0,3.0637142384777305,0.002808599034417651,1.4171214240781989e-06
GO:0046662,1/120 (0.8%),0/120 (0.0%),8.535416666666666,0.9938071126899761,0.9999967369626577,1.0,3.0934615818717823,0.002697899328306415,1.4171214240781989e-06
GO:0055085,4/120 (3.3%),1/120 (0.8%),3.486808510638298,0.9939329871043765,0.9999967369626577,1.0,1.801907136027939,0.002642895594502772,1.4171214240781989e-06
GO:0036503,1/120 (0.8%),0/120 (0.0%),8.906521739130435,0.9942996195260533,0.9999967369626577,1.0,3.154862126535926,0.0024827267702969657,1.4171214240781989e-06
GO:0000271,1/120 (0.8%),0/120 (0.0%),9.527906976744186,0.9950028618936136,0.9999967369626577,1.0,3.2521593278908405,0.002175670105715012,1.4171214240781989e-06
GO:0070588,1/120 (0.8%),0/120 (0.0%),9.992682926829268,0.9954477282314006,0.9999967369626577,1.0,3.320872077974855,0.0019815401937635364,1.4171214240781989e-06
GO:0016055,1/120 (0.8%),0/120 (0.0%),9.992682926829268,0.9954477282314006,0.9999967369626577,1.0,3.320872077974855,0.0019815401937635364,1.4171214240781989e-06
GO:0160094,1/120 (0.8%),0/120 (0.0%),10.505128205128205,0.99587319652538,0.9999967369626577,1.0,3.39302186373069,0.0017959563104079294,1.4171214240781989e-06
GO:0015031,3/120 (2.5%),0/120 (0.0%),4.6733840304182515,0.995952617338862,0.9999967369626577,1.0,2.224467594021793,0.001761322738715369,1.4171214240781989e-06
GO:0043051,1/120 (0.8%),0/120 (0.0%),10.78157894736842,0.9960785947488743,0.9999967369626577,1.0,3.430496569149353,0.0017063925812421804,1.4171214240781989e-06
GO:0043066,1/120 (0.8%),0/120 (0.0%),11.380555555555556,0.9964745952476982,0.9999967369626577,1.0,3.5084990811506263,0.0015337690000019255,1.4171214240781989e-06
GO:0006812,1/120 (0.8%),0/120 (0.0%),11.705714285714286,0.9966651476113411,0.9999967369626577,1.0,3.5491410656479725,0.0014507283194953634,1.4171214240781989e-06
GO:0098609,1/120 (0.8%),0/120 (0.0%),12.05,0.9968507012919993,0.9999967369626577,1.0,3.5909612413425993,0.001369881267405213,1.4171214240781989e-06
GO:0007219,1/120 (0.8%),0/120 (0.0%),13.656666666666666,0.9975424241445406,0.9999967369626577,1.0,3.77153348698442,0.0010686252852425142,1.4171214240781989e-06
GO:0045214,1/120 (0.8%),0/120 (0.0%),14.127586206896552,0.997702604826383,0.9999967369626577,1.0,3.8204430874653665,0.0009988939135353021,1.4171214240781989e-06
GO:0007268,2/120 (1.7%),0/120 (0.0%),8.361224489795918,0.998178342872272,0.9999967369626577,1.0,3.0637142384777305,0.0007918571037374225,1.4171214240781989e-06
GO:0060070,1/120 (0.8%),0/120 (0.0%),16.387999999999998,0.9982915581087547,0.9999967369626577,1.0,4.034567892818214,0.0007426014124792289,1.4171214240781989e-06
GO:0060079,2/120 (1.7%),0/120 (0.0%),8.717021276595744,0.9983831510557204,0.9999967369626577,1.0,3.1238352309153012,0.0007027568536296715,1.4171214240781989e-06
GO:0034514,1/120 (0.8%),0/120 (0.0%),17.070833333333333,0.9984257246838338,0.9999967369626577,1.0,4.093461581871782,0.000684237813583616,1.4171214240781989e-06
GO:0032456,1/120 (0.8%),0/120 (0.0%),17.81304347826087,0.99855461047872,0.9999967369626577,1.0,4.154862126535926,0.0006281787842512902,1.4171214240781989e-06
